# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.652
# Site longitude (positive means East);77.222
# Site altitude (m);206
# Date beginning;2015-02-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2015-06-29;17:00;305.53;48.33;979.32;2.20;131.85;0.000000;0.000000;0.000000;0.0000
2015-06-29;18:00;304.68;50.59;979.35;2.59;145.37;0.000000;0.000000;0.000000;0.0000
2015-06-29;19:00;303.97;52.75;979.14;2.97;157.36;0.000000;0.000000;0.000000;0.0000
2015-06-29;20:00;302.73;61.01;978.91;3.01;169.21;0.000000;0.000000;0.000000;0.0000
2015-06-29;21:00;301.26;73.04;978.56;3.00;180.85;0.000000;0.000000;0.000000;0.0000
2015-06-29;22:00;300.45;78.82;978.18;2.89;189.57;0.000001;0.000000;0.000000;0.0000
2015-06-29;23:00;300.01;81.80;977.97;2.61;195.81;0.000002;0.000000;0.000000;0.0000
2015-06-29;24:00;299.80;82.40;978.08;2.21;200.59;0.000000;0.000000;0.000000;0.0720
2015-06-30;01:00;300.28;78.81;978.41;2.11;202.31;0.000000;0.000000;0.000000;46.0143
2015-06-30;02:00;301.74;68.53;978.84;2.07;198.38;0.000493;0.000000;0.000000;189.1120
2015-06-30;03:00;304.35;54.69;979.19;1.15;206.74;0.001817;0.000000;0.000000;377.2850
2015-06-30;04:00;306.68;44.65;979.53;0.40;303.46;0.004461;0.000000;0.000000;567.3625
2015-06-30;05:00;308.22;39.96;979.63;0.67;347.38;0.006900;0.000000;0.000000;723.9925
2015-06-30;06:00;309.30;37.43;979.32;0.73;354.30;0.008796;0.000000;0.000000;827.4315
2015-06-30;07:00;310.07;35.79;978.71;0.69;353.83;0.006288;0.000000;0.000000;866.0962
2015-06-30;08:00;310.62;34.62;977.92;0.60;352.01;0.003840;0.000000;0.000000;851.5529
2015-06-30;09:00;310.84;34.06;977.27;0.44;354.30;0.002291;0.000000;0.000000;768.2656
2015-06-30;10:00;310.82;33.90;976.69;0.36;343.03;0.002244;0.000000;0.000000;649.8456
2015-06-30;11:00;310.64;34.05;976.25;0.32;322.82;0.005294;0.000000;0.000000;520.2335
2015-06-30;12:00;310.03;35.04;976.07;0.30;289.22;0.005107;0.000000;0.000000;318.4239
2015-06-30;13:00;309.10;37.27;976.24;0.45;240.42;0.001655;0.000000;0.000000;134.5747
2015-06-30;14:00;307.88;43.47;976.76;0.74;223.84;0.000588;0.000000;0.000000;21.3210
2015-06-30;15:00;306.64;50.80;977.47;1.10;221.74;0.000701;0.000000;0.000000;0.0000
2015-06-30;16:00;305.67;53.59;978.14;1.57;227.12;0.000410;0.000000;0.000000;0.0000
2015-06-30;17:00;304.65;56.07;978.52;1.97;236.12;0.000174;0.000000;0.000000;0.0000
2015-06-30;18:00;303.85;57.87;978.54;2.22;244.81;0.000043;0.000000;0.000000;0.0000
2015-06-30;19:00;303.15;60.17;978.35;2.37;252.85;0.000006;0.000000;0.000000;0.0000
2015-06-30;20:00;302.41;64.05;978.03;2.44;260.44;0.000000;0.000000;0.000000;0.0000
2015-06-30;21:00;301.59;69.90;977.68;2.48;268.06;0.000000;0.000000;0.000000;0.0000
2015-06-30;22:00;300.98;73.74;977.51;2.30;274.06;0.000000;0.000000;0.000000;0.0000
2015-06-30;23:00;300.62;75.73;977.55;2.06;278.44;0.000000;0.000000;0.000000;0.0000
2015-06-30;24:00;300.37;76.24;977.76;1.88;281.88;0.000000;0.000000;0.000000;0.0697
2015-07-01;01:00;301.02;72.54;978.17;1.87;283.44;0.000000;0.000000;0.000000;51.3733
2015-07-01;02:00;302.74;61.32;978.65;2.13;286.72;0.000062;0.000000;0.000000;212.8968
2015-07-01;03:00;305.33;48.17;979.05;1.60;296.59;0.001063;0.000000;0.000000;414.2045
2015-07-01;04:00;307.09;42.04;979.21;1.02;293.27;0.002442;0.000000;0.000000;608.6564
2015-07-01;05:00;308.46;38.93;979.13;0.67;268.61;0.001285;0.000000;0.000000;771.1567
2015-07-01;06:00;309.64;36.51;978.64;0.65;241.96;0.000708;0.000000;0.000000;882.3540
2015-07-01;07:00;310.62;34.47;977.83;0.81;239.12;0.000617;0.000000;0.000000;941.1267
2015-07-01;08:00;311.34;32.94;976.94;1.05;249.75;0.000534;0.000000;0.000000;930.1458
2015-07-01;09:00;311.74;31.89;976.13;1.35;261.14;0.000536;0.000000;0.000000;857.8350
2015-07-01;10:00;311.87;31.13;975.53;1.70;267.41;0.000415;0.000000;0.000000;725.5941
2015-07-01;11:00;311.67;30.87;975.12;2.00;268.87;0.000297;0.000000;0.000000;550.6822
2015-07-01;12:00;311.01;31.31;974.98;2.30;268.87;0.000226;0.000000;0.000000;343.7091
2015-07-01;13:00;309.87;33.45;975.30;2.45;267.71;0.000398;0.000000;0.000000;132.8351
2015-07-01;14:00;308.02;42.22;975.94;1.86;265.50;0.000456;0.000000;0.000000;17.3051
2015-07-01;15:00;306.74;47.26;976.55;1.98;264.15;0.000465;0.000000;0.000000;0.0000
2015-07-01;16:00;305.99;48.87;977.16;2.20;268.00;0.000375;0.000000;0.000000;0.0000
2015-07-01;17:00;305.21;50.87;977.74;2.39;273.57;0.000155;0.000000;0.000000;0.0000
2015-07-01;18:00;304.39;53.33;978.00;2.46;278.24;0.000044;0.000000;0.000000;0.0000
2015-07-01;19:00;303.65;55.58;978.08;2.51;282.37;0.000011;0.000000;0.000000;0.0000
2015-07-01;20:00;302.95;58.09;978.01;2.50;285.25;0.000003;0.000000;0.000000;0.0000
2015-07-01;21:00;302.30;60.85;977.92;2.45;286.65;0.000002;0.000000;0.000000;0.0000
2015-07-01;22:00;301.77;63.08;977.80;2.29;286.21;0.000002;0.000000;0.000000;0.0000
2015-07-01;23:00;301.36;64.67;977.79;2.14;285.62;0.000001;0.000000;0.000000;0.0000
2015-07-01;24:00;301.02;65.67;977.98;2.05;286.52;0.000001;0.000000;0.000000;0.0607
2015-07-02;01:00;301.48;63.64;978.38;2.55;288.57;0.000001;0.000000;0.000000;49.8387
2015-07-02;02:00;303.31;54.31;978.91;3.06;291.76;0.000010;0.000000;0.000000;208.1406
2015-07-02;03:00;305.31;46.24;979.42;2.95;292.89;0.000712;0.000000;0.000000;409.7244
2015-07-02;04:00;306.86;41.96;979.66;2.53;293.27;0.001591;0.000000;0.000000;603.0395
2015-07-02;05:00;308.22;38.89;979.55;2.02;295.69;0.001193;0.000000;0.000000;768.0154
2015-07-02;06:00;309.46;36.32;979.07;1.71;297.58;0.001804;0.000000;0.000000;883.0990
2015-07-02;07:00;310.47;34.19;978.16;1.69;295.77;0.001140;0.000000;0.000000;925.6481
2015-07-02;08:00;311.25;32.44;977.12;1.94;293.91;0.001264;0.000000;0.000000;917.2852
2015-07-02;09:00;311.73;31.22;976.10;2.34;293.36;0.000648;0.000000;0.000000;850.8412
2015-07-02;10:00;311.93;30.40;975.28;2.80;292.80;0.000228;0.000000;0.000000;731.2210
2015-07-02;11:00;311.82;29.97;974.72;3.24;291.03;0.000099;0.000000;0.000000;555.1293
2015-07-02;12:00;311.19;30.47;974.45;3.63;289.00;0.000016;0.000000;0.000000;352.9604
2015-07-02;13:00;310.04;32.89;974.57;3.67;287.26;0.000006;0.000000;0.000000;156.0812
2015-07-02;14:00;307.73;41.81;974.96;2.49;287.81;0.000002;0.000000;0.000000;22.4774
2015-07-02;15:00;306.21;46.90;975.51;2.47;290.97;0.000071;0.000000;0.000000;0.0000
2015-07-02;16:00;305.60;48.19;976.16;2.64;294.16;0.000138;0.000000;0.000000;0.0000
2015-07-02;17:00;305.04;49.42;976.67;2.81;295.99;0.000056;0.000000;0.000000;0.0000
2015-07-02;18:00;304.46;51.04;976.78;2.91;295.71;0.000010;0.000000;0.000000;0.0000
2015-07-02;19:00;303.88;52.92;976.61;2.98;293.24;0.000000;0.000000;0.000000;0.0000
2015-07-02;20:00;303.29;55.45;976.31;3.07;288.88;0.000000;0.000000;0.000000;0.0000
2015-07-02;21:00;302.68;58.56;975.90;3.30;283.72;0.000000;0.000000;0.000000;0.0000
2015-07-02;22:00;302.20;61.32;975.62;3.57;279.92;0.000000;0.000000;0.000000;0.0000
2015-07-02;23:00;301.85;63.55;975.60;3.78;278.02;0.000019;0.000000;0.000000;0.0000
2015-07-02;24:00;301.64;64.96;975.84;3.87;277.08;0.000047;0.000000;0.000000;0.0562
2015-07-03;01:00;302.07;64.21;976.34;4.31;276.70;0.000015;0.000000;0.000000;50.3034
2015-07-03;02:00;303.97;57.61;976.92;4.72;278.20;0.000396;0.000000;0.000000;209.0818
2015-07-03;03:00;306.99;45.61;977.47;5.59;288.29;0.003134;0.000000;0.000000;408.4071
2015-07-03;04:00;308.96;39.84;977.63;5.07;291.95;0.005304;0.000000;0.000000;603.5273
2015-07-03;05:00;310.50;36.27;977.44;4.48;291.06;0.005353;0.000000;0.000000;764.6711
2015-07-03;06:00;311.83;33.45;976.91;4.23;288.15;0.007249;0.000000;0.000000;878.4242
2015-07-03;07:00;312.90;31.18;976.12;4.35;285.95;0.006641;0.000000;0.000000;928.3657
2015-07-03;08:00;313.63;29.56;975.23;4.76;285.40;0.004628;0.000000;0.000000;919.3108
2015-07-03;09:00;314.07;28.42;974.42;5.24;286.12;0.003214;0.000000;0.000000;850.4170
2015-07-03;10:00;314.05;28.20;973.81;5.64;286.07;0.002084;0.000000;0.000000;731.1467
2015-07-03;11:00;313.59;28.76;973.35;5.87;285.18;0.001566;0.000000;0.000000;561.2632
2015-07-03;12:00;312.67;30.25;973.07;6.03;285.19;0.000640;0.000000;0.000000;361.6766
2015-07-03;13:00;311.23;33.13;973.24;5.70;286.25;0.000096;0.000000;0.000000;147.4634
2015-07-03;14:00;309.16;38.98;973.76;4.13;288.76;0.000054;0.000000;0.000000;20.9772
2015-07-03;15:00;307.73;43.22;974.33;3.81;293.48;0.000055;0.000000;0.000000;0.0000
2015-07-03;16:00;307.02;45.18;974.88;4.16;296.94;0.000054;0.000000;0.000000;0.0000
2015-07-03;17:00;306.33;47.38;975.32;4.33;297.12;0.000008;0.000000;0.000000;0.0000
2015-07-03;18:00;305.59;49.92;975.44;4.20;293.74;0.000000;0.000000;0.000000;0.0000
2015-07-03;19:00;305.05;51.94;975.32;4.11;287.81;0.000000;0.000000;0.000000;0.0000
2015-07-03;20:00;304.63;53.52;975.02;4.23;281.47;0.000001;0.000000;0.000000;0.0000
2015-07-03;21:00;304.26;55.00;974.67;4.59;277.08;0.000021;0.000000;0.000000;0.0000
2015-07-03;22:00;303.90;56.48;974.28;4.61;274.70;0.000033;0.000000;0.000000;0.0000
2015-07-03;23:00;303.54;57.76;974.09;4.38;272.00;0.000007;0.000000;0.000000;0.0000
2015-07-03;24:00;303.18;58.67;974.16;4.29;268.44;0.000000;0.000000;0.000000;0.0449
2015-07-04;01:00;303.36;57.71;974.40;4.83;264.44;0.000000;0.000000;0.000000;47.2287
2015-07-04;02:00;305.01;51.72;974.74;5.52;260.91;0.000000;0.000000;0.000000;203.0385
2015-07-04;03:00;307.80;42.01;974.96;6.48;266.00;0.000011;0.000000;0.000000;402.3776
2015-07-04;04:00;309.77;36.99;975.04;6.81;270.60;0.000119;0.000000;0.000000;596.7109
2015-07-04;05:00;311.08;34.47;975.03;7.00;271.42;0.000027;0.000000;0.000000;758.3275
2015-07-04;06:00;312.17;32.47;974.71;7.07;272.18;0.000035;0.000000;0.000000;870.1558
2015-07-04;07:00;313.01;30.82;974.15;7.01;272.99;0.000035;0.000000;0.000000;885.2760
2015-07-04;08:00;313.59;29.76;973.41;6.95;273.95;0.000099;0.000000;0.000000;864.2992
2015-07-04;09:00;313.86;29.15;972.76;6.90;275.41;0.000263;0.000000;0.000000;794.6009
2015-07-04;10:00;313.77;29.11;972.25;6.85;278.09;0.000276;0.000000;0.000000;654.9597
2015-07-04;11:00;313.21;29.93;971.85;6.78;280.45;0.000703;0.000000;0.000000;462.3946
2015-07-04;12:00;312.15;31.76;971.67;6.58;281.90;0.000851;0.000000;0.000000;250.3538
2015-07-04;13:00;310.93;34.55;971.86;5.88;282.43;0.000867;0.000000;0.000000;107.9447
2015-07-04;14:00;309.20;39.62;972.21;4.29;282.21;0.000891;0.000000;0.000000;16.0385
2015-07-04;15:00;307.84;44.38;972.76;3.65;281.93;0.000878;0.000000;0.000000;0.0000
2015-07-04;16:00;307.04;47.29;973.22;3.54;282.02;0.000739;0.000000;0.000000;0.0000
2015-07-04;17:00;306.42;49.25;973.35;3.42;281.79;0.000568;0.000000;0.000000;0.0000
2015-07-04;18:00;305.83;51.12;973.13;3.25;280.92;0.000460;0.000000;0.000000;0.0000
2015-07-04;19:00;305.27;52.89;972.78;3.14;280.04;0.000395;0.000000;0.000000;0.0000
2015-07-04;20:00;304.66;55.16;972.38;3.09;279.40;0.000331;0.000000;0.000000;0.0000
2015-07-04;21:00;303.95;58.42;972.04;3.09;279.22;0.000221;0.000000;0.000000;0.0000
2015-07-04;22:00;303.32;61.25;971.75;3.16;277.28;0.000118;0.000000;0.000000;0.0000
2015-07-04;23:00;302.83;62.76;971.64;3.28;274.22;0.000037;0.000000;0.000000;0.0000
2015-07-04;24:00;302.50;62.56;971.63;3.44;271.18;0.000008;0.000000;0.000000;0.0411
2015-07-05;01:00;302.92;59.45;971.84;4.35;267.57;0.000002;0.000000;0.000000;49.5781
2015-07-05;02:00;304.61;52.75;972.08;5.57;263.62;0.000000;0.000000;0.000000;211.1279
2015-07-05;03:00;307.48;43.56;972.18;6.47;262.86;0.000000;0.000000;0.000000;413.8227
2015-07-05;04:00;310.11;36.38;972.32;7.03;269.94;0.000005;0.000000;0.000000;601.4459
2015-07-05;05:00;311.83;32.77;972.39;6.62;273.76;0.000023;0.000000;0.000000;753.7452
2015-07-05;06:00;313.08;30.55;972.20;6.24;273.90;0.000066;0.000000;0.000000;857.4893
2015-07-05;07:00;313.77;29.54;971.73;6.01;272.37;0.000188;0.000000;0.000000;846.2313
2015-07-05;08:00;314.28;28.83;971.07;5.91;270.80;0.000654;0.000000;0.000000;824.1871
2015-07-05;09:00;314.39;28.64;970.53;5.86;269.97;0.001448;0.000000;0.000000;724.7156
2015-07-05;10:00;313.94;29.35;970.12;5.78;270.31;0.003331;0.000000;0.000000;548.5766
2015-07-05;11:00;313.23;30.66;969.73;5.60;270.91;0.002084;0.000000;0.000000;395.7711
2015-07-05;12:00;312.25;33.21;969.38;5.07;270.27;0.000335;0.000000;0.000000;261.1611
2015-07-05;13:00;310.37;42.41;969.27;3.35;267.87;0.000134;0.000000;0.000000;117.5273
2015-07-05;14:00;307.88;58.88;969.47;2.30;263.14;0.000071;0.000000;0.000000;18.5126
2015-07-05;15:00;306.84;64.00;969.95;2.07;254.97;0.000018;0.000000;0.000000;0.0000
2015-07-05;16:00;306.33;64.41;970.57;1.97;242.51;0.000001;0.000000;0.000000;0.0000
2015-07-05;17:00;305.59;64.22;971.11;2.14;231.52;0.000000;0.000000;0.000000;0.0000
2015-07-05;18:00;304.84;63.70;971.28;2.37;228.25;0.000000;0.000000;0.000000;0.0000
2015-07-05;19:00;304.18;63.99;971.37;2.48;230.47;0.000000;0.000000;0.000000;0.0000
2015-07-05;20:00;303.51;65.27;971.31;2.57;233.79;0.000000;0.000000;0.000000;0.0000
2015-07-05;21:00;302.88;66.60;971.13;2.76;237.66;0.000000;0.000000;0.000000;0.0000
2015-07-05;22:00;302.43;66.69;970.86;3.15;242.60;0.000000;0.000000;0.000000;0.0000
2015-07-05;23:00;302.18;66.52;970.75;3.75;247.70;0.000008;0.000000;0.000000;0.0000
2015-07-05;24:00;302.03;66.40;970.83;4.46;252.70;0.000010;0.000000;0.000000;0.0341
2015-07-06;01:00;302.44;64.89;971.31;5.23;257.94;0.000214;0.000000;0.000000;43.9659
2015-07-06;02:00;303.91;59.91;971.99;6.04;261.54;0.000135;0.000000;0.000000;182.6084
2015-07-06;03:00;305.60;55.49;972.57;6.12;266.33;0.000271;0.000000;0.000000;351.2842
2015-07-06;04:00;306.87;53.46;973.31;5.67;272.22;0.007185;0.000000;0.000000;506.8200
2015-07-06;05:00;308.30;49.53;973.87;4.85;277.77;0.059121;0.000000;0.000000;658.4794
