# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.808
# Site longitude (positive means East);77.052
# Site altitude (m);222
# Date beginning;2015-02-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-01-07;07:00;292.44;49.02;991.66;2.83;131.30;0.018256;0.000000;0.000000;444.4115
2020-01-07;08:00;293.56;44.56;990.24;2.37;143.76;0.024916;0.000000;0.000000;442.7501
2020-01-07;09:00;294.09;42.59;989.19;1.60;156.61;0.054677;0.000000;0.000000;376.1161
2020-01-07;10:00;293.62;44.37;988.59;0.42;154.47;0.192173;0.000000;0.000000;228.7821
2020-01-07;11:00;292.24;52.25;988.45;1.19;18.66;0.286907;0.000000;0.000000;102.2967
2020-01-07;12:00;289.79;65.55;988.64;2.16;24.44;0.200488;0.000000;0.000000;24.1373
2020-01-07;13:00;288.00;73.39;989.14;3.12;30.56;0.252412;0.000000;0.000000;0.0012
2020-01-07;14:00;287.14;79.76;989.70;3.92;34.85;0.350223;0.000000;0.000000;0.0000
2020-01-07;15:00;286.26;86.54;990.01;3.73;39.61;0.425478;0.000000;0.000000;0.0000
2020-01-07;16:00;285.70;90.49;990.06;3.27;49.56;0.636813;0.000000;0.000000;0.0000
2020-01-07;17:00;285.48;91.90;990.01;2.82;59.54;1.209870;0.000000;0.000000;0.0000
2020-01-07;18:00;285.29;92.78;989.91;2.11;65.78;1.759737;0.000000;0.000000;0.0000
2020-01-07;19:00;285.08;93.61;989.64;1.61;71.25;1.611489;0.000000;0.000000;0.0000
2020-01-07;20:00;284.94;93.99;989.26;1.45;75.36;1.284503;0.000000;0.000000;0.0000
2020-01-07;21:00;284.72;94.51;988.82;1.50;76.43;1.027727;0.000000;0.000000;0.0000
2020-01-07;22:00;284.56;94.70;988.12;1.59;77.42;0.851467;0.000000;0.000000;0.0000
2020-01-07;23:00;284.49;94.58;987.50;1.64;81.18;0.729171;0.000000;0.000000;0.0000
2020-01-07;24:00;284.42;94.39;987.41;1.73;85.32;0.557950;0.000000;0.000000;0.0000
2020-01-08;01:00;284.34;94.20;987.91;1.89;88.27;0.385774;0.000000;0.000000;0.0000
2020-01-08;02:00;284.24;94.11;988.59;2.04;90.47;0.261627;0.000000;0.000000;0.7319
2020-01-08;03:00;284.61;92.18;989.30;2.60;94.64;0.211989;0.000000;0.000000;27.9570
2020-01-08;04:00;285.23;89.66;990.05;2.62;103.55;0.144873;0.000000;0.000000;83.8331
2020-01-08;05:00;286.53;84.15;990.67;2.45;112.65;0.080761;0.000000;0.000000;187.3290
2020-01-08;06:00;288.02;76.96;990.28;2.38;122.76;0.162135;0.000000;0.000000;299.4203
2020-01-08;07:00;289.26;70.15;989.09;1.79;136.46;0.218277;0.000000;0.000000;384.0900
2020-01-08;08:00;289.75;66.73;987.89;0.85;181.52;0.254290;0.000000;0.000000;298.3899
2020-01-08;09:00;289.73;66.13;987.18;1.27;267.99;0.217096;0.000000;0.000000;220.5350
2020-01-08;10:00;289.48;66.81;986.94;2.23;297.68;0.185959;0.000000;0.000000;176.3948
2020-01-08;11:00;288.70;70.90;987.19;2.94;315.17;0.123928;0.000000;0.000000;87.4411
2020-01-08;12:00;287.37;79.53;987.63;2.78;326.69;0.096057;0.000000;0.000000;23.6979
2020-01-08;13:00;285.83;86.39;988.28;2.84;334.34;0.062856;0.000000;0.000000;0.0041
2020-01-08;14:00;284.80;90.48;989.24;2.94;338.14;0.029666;0.000000;0.000000;0.0000
2020-01-08;15:00;283.62;94.74;990.10;2.87;338.72;0.008219;0.000000;0.000000;0.0000
2020-01-08;16:00;282.76;96.72;990.68;2.82;336.04;0.004683;0.000000;0.000000;0.0000
2020-01-08;17:00;281.98;97.62;991.01;2.83;330.09;0.002902;0.000000;0.000000;0.0000
2020-01-08;18:00;281.34;97.10;991.07;3.01;323.22;0.001421;0.000000;0.000000;0.0000
2020-01-08;19:00;280.84;94.86;990.89;3.36;319.09;0.000617;0.000000;0.000000;0.0000
2020-01-08;20:00;280.34;92.29;990.76;3.72;317.44;0.000364;0.000000;0.000000;0.0000
2020-01-08;21:00;279.86;90.06;990.61;4.08;318.36;0.000033;0.000000;0.000000;0.0000
2020-01-08;22:00;279.18;89.80;990.33;3.93;319.62;0.000001;0.000000;0.000000;0.0000
2020-01-08;23:00;278.48;90.90;990.11;3.67;320.78;0.000000;0.000000;0.000000;0.0000
2020-01-08;24:00;277.84;92.72;990.37;3.44;320.67;0.000000;0.000000;0.000000;0.0000
2020-01-09;01:00;277.29;94.67;991.09;3.27;318.99;0.000000;0.000000;0.000000;0.0000
2020-01-09;02:00;276.87;96.30;992.08;3.25;315.48;0.000004;0.000000;0.000000;3.0884
2020-01-09;03:00;278.20;90.48;993.09;4.40;312.35;0.000009;0.000000;0.000000;108.5787
2020-01-09;04:00;280.30;83.72;994.14;3.83;308.06;0.000000;0.000000;0.000000;305.0755
2020-01-09;05:00;284.04;65.65;994.94;4.35;315.05;0.000000;0.000000;0.000000;479.8890
2020-01-09;06:00;287.11;47.76;994.91;5.32;322.43;0.000000;0.000000;0.000000;605.3953
2020-01-09;07:00;288.74;39.61;994.08;4.98;321.04;0.000000;0.000000;0.000000;661.8427
2020-01-09;08:00;289.79;34.18;993.23;4.67;319.59;0.000000;0.000000;0.000000;653.5771
2020-01-09;09:00;290.20;31.47;992.62;4.42;319.23;0.000000;0.000000;0.000000;577.0823
2020-01-09;10:00;290.00;30.87;992.39;4.23;319.12;0.000000;0.000000;0.000000;424.3350
2020-01-09;11:00;289.09;32.22;992.51;4.00;318.31;0.000000;0.000000;0.000000;246.0093
2020-01-09;12:00;285.69;47.59;992.81;2.60;315.66;0.000000;0.000000;0.000000;64.9283
2020-01-09;13:00;282.45;55.60;993.38;2.99;313.69;0.000000;0.000000;0.000000;0.0077
2020-01-09;14:00;281.51;57.49;994.31;3.12;312.88;0.000000;0.000000;0.000000;0.0000
2020-01-09;15:00;280.71;59.23;995.07;3.21;313.16;0.000000;0.000000;0.000000;0.0000
2020-01-09;16:00;279.97;60.99;995.53;3.27;315.43;0.000000;0.000000;0.000000;0.0000
2020-01-09;17:00;279.28;62.87;995.71;3.31;319.16;0.000000;0.000000;0.000000;0.0000
2020-01-09;18:00;278.63;64.93;995.48;3.33;323.88;0.000000;0.000000;0.000000;0.0000
2020-01-09;19:00;277.97;67.62;994.98;3.31;328.41;0.000000;0.000000;0.000000;0.0000
2020-01-09;20:00;277.28;70.80;994.43;3.20;331.19;0.000000;0.000000;0.000000;0.0000
2020-01-09;21:00;276.61;74.13;993.82;3.05;330.95;0.000000;0.000000;0.000000;0.0000
2020-01-09;22:00;276.08;76.65;993.22;3.02;326.83;0.000000;0.000000;0.000000;0.0000
2020-01-09;23:00;275.71;78.19;992.70;3.08;321.03;0.000000;0.000000;0.000000;0.0000
2020-01-09;24:00;275.42;79.29;992.69;3.23;313.96;0.000000;0.000000;0.000000;0.0000
2020-01-10;01:00;275.22;79.81;993.22;3.44;307.81;0.000000;0.000000;0.000000;0.0000
2020-01-10;02:00;274.96;80.47;993.77;3.54;305.81;0.000000;0.000000;0.000000;3.6766
2020-01-10;03:00;276.99;69.59;994.30;4.64;306.86;0.000000;0.000000;0.000000;125.6705
2020-01-10;04:00;279.57;59.64;994.88;3.85;305.30;0.000000;0.000000;0.000000;327.3878
2020-01-10;05:00;283.56;47.37;995.24;3.46;310.47;0.000000;0.000000;0.000000;505.0789
2020-01-10;06:00;287.91;32.94;994.95;5.22;328.23;0.000000;0.000000;0.000000;631.3368
2020-01-10;07:00;289.85;28.14;993.94;4.66;327.34;0.000000;0.000000;0.000000;671.9018
2020-01-10;08:00;291.20;24.75;992.70;4.05;324.90;0.000000;0.000000;0.000000;664.3322
2020-01-10;09:00;291.91;22.79;992.15;3.97;319.98;0.000000;0.000000;0.000000;587.2509
2020-01-10;10:00;291.69;22.68;992.09;3.99;314.06;0.000000;0.000000;0.000000;430.5217
2020-01-10;11:00;290.48;25.90;992.20;3.49;312.41;0.000000;0.000000;0.000000;250.8749
2020-01-10;12:00;286.39;45.06;992.55;2.37;307.62;0.000000;0.000000;0.000000;62.3796
2020-01-10;13:00;283.60;48.57;993.18;2.70;305.34;0.000000;0.000000;0.000000;0.0110
2020-01-10;14:00;282.79;50.15;993.88;2.64;310.91;0.000000;0.000000;0.000000;0.0000
2020-01-10;15:00;281.82;51.35;994.30;2.57;316.41;0.000000;0.000000;0.000000;0.0000
2020-01-10;16:00;280.91;52.72;994.51;2.57;319.47;0.000000;0.000000;0.000000;0.0000
2020-01-10;17:00;279.88;55.27;994.76;2.77;318.39;0.000000;0.000000;0.000000;0.0000
2020-01-10;18:00;279.00;57.41;994.63;2.96;321.59;0.000000;0.000000;0.000000;0.0000
2020-01-10;19:00;278.14;59.52;994.29;3.12;324.75;0.000000;0.000000;0.000000;0.0000
2020-01-10;20:00;277.48;60.98;993.69;3.13;329.21;0.000000;0.000000;0.000000;0.0000
2020-01-10;21:00;276.87;62.44;993.32;3.13;331.69;0.000000;0.000000;0.000000;0.0000
2020-01-10;22:00;276.29;63.92;992.95;3.11;330.80;0.000000;0.000000;0.000000;0.0000
2020-01-10;23:00;276.07;64.28;992.73;3.06;325.78;0.000000;0.000000;0.000000;0.0000
2020-01-10;24:00;275.68;65.16;992.71;3.01;320.20;0.000000;0.000000;0.000000;0.0000
2020-01-11;01:00;275.59;65.09;993.21;2.89;313.48;0.000000;0.000000;0.000000;0.0000
2020-01-11;02:00;276.09;63.58;993.89;2.68;305.80;0.000000;0.000000;0.000000;2.8817
2020-01-11;03:00;278.14;56.39;994.43;2.88;296.58;0.000000;0.000000;0.000000;83.2707
2020-01-11;04:00;280.31;47.79;994.97;2.97;285.10;0.000000;0.000000;0.000000;218.1872
2020-01-11;05:00;283.17;42.13;995.51;2.40;272.71;0.000000;0.000000;0.000000;383.0253
2020-01-11;06:00;287.98;27.59;995.42;3.31;297.00;0.000000;0.000000;0.000000;551.1674
2020-01-11;07:00;290.51;21.74;994.53;3.64;304.26;0.000000;0.000000;0.000000;588.0335
2020-01-11;08:00;291.87;19.94;993.23;3.29;306.80;0.000000;0.000000;0.000000;613.0572
2020-01-11;09:00;292.67;18.87;992.05;2.71;307.80;0.000000;0.000000;0.000000;557.6033
2020-01-11;10:00;292.61;19.07;991.44;2.32;303.30;0.000000;0.000000;0.000000;408.3614
2020-01-11;11:00;291.55;24.41;991.23;1.88;300.13;0.000000;0.000000;0.000000;235.1970
2020-01-11;12:00;288.32;39.01;991.30;1.76;300.04;0.000000;0.000000;0.000000;61.2040
2020-01-11;13:00;286.70;34.91;991.75;1.87;304.91;0.000000;0.000000;0.000000;0.0153
2020-01-11;14:00;286.16;35.04;992.36;1.71;315.00;0.000000;0.000000;0.000000;0.0000
2020-01-11;15:00;285.33;36.22;992.94;1.76;327.37;0.000000;0.000000;0.000000;0.0000
2020-01-11;16:00;284.46;37.39;993.44;1.84;336.85;0.000000;0.000000;0.000000;0.0000
2020-01-11;17:00;284.01;38.44;993.76;1.74;340.81;0.000000;0.000000;0.000000;0.0000
2020-01-11;18:00;283.54;39.82;993.54;1.51;347.69;0.000000;0.000000;0.000000;0.0000
2020-01-11;19:00;283.11;40.59;992.98;1.28;351.43;0.000000;0.000000;0.000000;0.0000
2020-01-11;20:00;282.51;42.27;992.54;1.33;348.32;0.000000;0.000000;0.000000;0.0000
2020-01-11;21:00;281.33;46.61;992.29;1.69;346.71;0.000000;0.000000;0.000000;0.0000
2020-01-11;22:00;280.16;51.44;991.93;2.13;348.43;0.000000;0.000000;0.000000;0.0000
2020-01-11;23:00;279.29;54.91;991.51;2.32;351.15;0.000000;0.000000;0.000000;0.0000
2020-01-11;24:00;279.20;54.73;991.31;2.12;351.14;0.000000;0.000000;0.000000;0.0000
2020-01-12;01:00;279.66;52.09;991.50;1.60;346.16;0.000000;0.000000;0.000000;0.0000
2020-01-12;02:00;280.27;49.01;991.82;1.03;322.64;0.000000;0.000000;0.000000;3.4751
2020-01-12;03:00;281.27;51.73;992.05;0.87;275.94;0.000000;0.000000;0.000000;111.9778
2020-01-12;04:00;283.58;42.08;992.36;1.45;246.53;0.000000;0.000000;0.000000;295.6569
2020-01-12;05:00;286.44;36.90;992.64;1.58;231.33;0.000000;0.000000;0.000000;461.9849
2020-01-12;06:00;290.40;26.81;992.18;1.99;230.23;0.000000;0.000000;0.000000;579.1834
2020-01-12;07:00;292.53;23.27;991.09;2.37;237.68;0.000000;0.000000;0.000000;629.7484
2020-01-12;08:00;294.01;20.95;989.61;2.60;251.25;0.000000;0.000000;0.000000;629.5367
2020-01-12;09:00;294.82;19.61;988.49;2.74;266.41;0.000000;0.000000;0.000000;557.2988
2020-01-12;10:00;294.78;19.40;987.65;2.23;274.95;0.000000;0.000000;0.000000;414.5176
2020-01-12;11:00;293.77;23.24;987.13;1.05;274.96;0.000000;0.000000;0.000000;241.6609
2020-01-12;12:00;291.84;28.85;987.10;0.40;271.42;0.000000;0.000000;0.000000;65.1066
2020-01-12;13:00;290.25;26.59;987.60;0.14;108.86;0.000000;0.000000;0.000000;0.0234
2020-01-12;14:00;288.69;30.07;988.22;1.05;110.57;0.000000;0.000000;0.000000;0.0000
2020-01-12;15:00;286.37;36.38;988.62;1.96;117.26;0.000000;0.000000;0.000000;0.0000
2020-01-12;16:00;284.54;42.24;988.75;2.65;121.01;0.000000;0.000000;0.000000;0.0000
2020-01-12;17:00;283.16;46.72;988.65;3.07;124.69;0.000000;0.000000;0.000000;0.0000
2020-01-12;18:00;282.28;49.70;988.15;3.31;128.63;0.000000;0.000000;0.000000;0.0000
2020-01-12;19:00;281.69;51.75;987.26;3.37;132.28;0.000000;0.000000;0.000000;0.0000
2020-01-12;20:00;281.26;53.48;986.49;3.29;134.38;0.000000;0.000000;0.000000;0.0000
2020-01-12;21:00;280.91;55.04;985.95;3.16;133.57;0.000000;0.000000;0.000000;0.0000
2020-01-12;22:00;280.65;56.23;985.35;3.02;132.88;0.000000;0.000000;0.000000;0.0000
2020-01-12;23:00;280.25;57.50;984.63;2.96;132.19;0.000000;0.000000;0.000000;0.0000
2020-01-12;24:00;279.80;58.81;984.28;2.95;132.32;0.000000;0.000000;0.000000;0.0000
2020-01-13;01:00;279.54;59.78;984.56;2.94;135.40;0.000000;0.000000;0.000000;0.0000
2020-01-13;02:00;279.41;60.70;985.19;2.97;140.88;0.000000;0.000000;0.000000;3.2749
2020-01-13;03:00;281.89;53.42;985.75;3.54;147.05;0.000000;0.000000;0.000000;99.0165
2020-01-13;04:00;284.78;44.96;986.21;4.40;148.68;0.000004;0.000000;0.000000;263.8640
2020-01-13;05:00;288.22;39.32;986.54;4.20;147.93;0.000141;0.000000;0.000000;413.1570
2020-01-13;06:00;292.13;32.11;986.29;5.17;157.13;0.000255;0.000000;0.000000;476.4837
2020-01-13;07:00;294.29;30.76;985.25;5.48;165.17;0.000268;0.000000;0.000000;426.0808
2020-01-13;08:00;295.60;32.89;983.93;5.43;172.93;0.002405;0.000000;0.000000;396.5878
2020-01-13;09:00;296.55;36.41;982.83;4.93;179.48;0.010488;0.000000;0.000000;375.2900
2020-01-13;10:00;296.53;42.27;982.22;4.04;184.97;0.125868;0.000000;0.000000;254.7737
2020-01-13;11:00;294.61;55.39;982.11;2.20;198.97;0.706864;0.000000;0.000000;98.2892
2020-01-13;12:00;291.85;68.51;982.78;1.69;238.51;1.744702;0.000000;0.000000;20.3255
2020-01-13;13:00;289.93;78.37;984.00;2.66;268.86;2.506454;0.000000;0.000000;0.0071
2020-01-13;14:00;288.47;85.37;985.57;3.08;288.98;2.060760;0.000000;0.000000;0.0000
2020-01-13;15:00;287.20;89.07;986.87;3.48;310.44;1.438235;0.000000;0.000000;0.0000
2020-01-13;16:00;286.07;91.42;987.85;3.78;325.47;0.887027;0.000000;0.000000;0.0000
2020-01-13;17:00;285.06;93.49;988.58;3.80;339.44;0.463257;0.000000;0.000000;0.0000
2020-01-13;18:00;284.30;95.24;989.08;3.62;351.59;0.272896;0.000000;0.000000;0.0000
2020-01-13;19:00;283.64;97.03;989.13;3.26;4.42;0.111537;0.000000;0.000000;0.0000
2020-01-13;20:00;283.06;98.55;989.03;2.90;15.15;0.034086;0.000000;0.000000;0.0000
2020-01-13;21:00;282.49;99.80;988.77;2.58;24.05;0.014514;0.000000;0.000000;0.0000
2020-01-13;22:00;281.96;100.68;988.48;2.28;29.43;0.010226;0.000000;0.000000;0.0000
2020-01-13;23:00;281.50;101.33;988.31;1.97;31.19;0.007903;0.000000;0.000000;0.0000
2020-01-13;24:00;281.12;101.75;988.35;1.71;32.72;0.007914;0.000000;0.000000;0.0000
2020-01-14;01:00;281.12;100.53;988.88;1.31;32.72;0.009100;0.000000;0.000000;0.0000
2020-01-14;02:00;281.17;99.35;989.61;0.83;27.46;0.011631;0.000000;0.000000;3.3028
2020-01-14;03:00;282.55;92.89;990.19;0.48;354.92;0.011267;0.000000;0.000000;94.7775
2020-01-14;04:00;284.61;83.93;990.68;0.40;42.70;0.005840;0.000000;0.000000;264.9462
2020-01-14;05:00;287.20;72.47;991.07;1.23;99.52;0.001227;0.000000;0.000000;419.1380
2020-01-14;06:00;289.46;61.16;990.92;1.42;111.18;0.000001;0.000000;0.000000;560.5912
2020-01-14;07:00;290.96;53.15;990.04;1.09;124.70;0.000000;0.000000;0.000000;588.9250
2020-01-14;08:00;291.87;48.09;988.79;0.70;162.29;0.000000;0.000000;0.000000;576.9021
2020-01-14;09:00;292.30;45.15;987.77;0.86;223.64;0.000000;0.000000;0.000000;499.9282
2020-01-14;10:00;292.35;43.91;987.42;1.55;253.90;0.000000;0.000000;0.000000;361.5727
2020-01-14;11:00;291.74;45.34;987.39;2.21;270.06;0.000000;0.000000;0.000000;199.8984
2020-01-14;12:00;288.89;58.08;987.50;2.14;283.08;0.000000;0.000000;0.000000;52.4077
2020-01-14;13:00;286.19;63.40;987.96;2.87;293.17;0.000000;0.000000;0.000000;0.0401
2020-01-14;14:00;285.44;63.67;988.79;3.15;301.07;0.000000;0.000000;0.000000;0.0000
2020-01-14;15:00;284.81;63.89;989.63;3.40;307.40;0.000000;0.000000;0.000000;0.0000
2020-01-14;16:00;284.04;65.55;990.09;3.39;314.84;0.000000;0.000000;0.000000;0.0000
2020-01-14;17:00;283.15;68.82;990.30;3.29;322.63;0.000000;0.000000;0.000000;0.0000
2020-01-14;18:00;282.26;73.15;990.37;3.20;330.85;0.000000;0.000000;0.000000;0.0000
2020-01-14;19:00;281.39;78.59;990.18;3.10;339.25;0.000000;0.000000;0.000000;0.0000
2020-01-14;20:00;280.57;84.69;989.95;2.98;346.40;0.000000;0.000000;0.000000;0.0000
2020-01-14;21:00;279.86;90.78;989.68;2.87;350.49;0.000000;0.000000;0.000000;0.0000
2020-01-14;22:00;279.27;96.19;989.50;2.71;350.58;0.000003;0.000000;0.000000;0.0000
2020-01-14;23:00;278.84;100.18;989.38;2.59;348.75;0.000028;0.000000;0.000000;0.0000
2020-01-14;24:00;278.57;102.69;989.55;2.52;345.73;0.000170;0.000000;0.000000;0.0000
2020-01-15;01:00;278.36;104.32;990.16;2.46;343.31;0.000550;0.000000;0.000000;0.0000
2020-01-15;02:00;278.25;105.01;990.91;2.28;342.48;0.000552;0.000000;0.000000;3.7721
2020-01-15;03:00;280.53;90.04;991.61;2.21;341.98;0.000275;0.000000;0.000000;106.0004
2020-01-15;04:00;282.96;77.69;992.12;1.94;346.30;0.000016;0.000000;0.000000;291.4201
2020-01-15;05:00;286.84;59.94;992.46;1.33;3.59;0.000000;0.000000;0.000000;469.1578
2020-01-15;06:00;291.45;40.76;992.19;0.63;106.01;0.000000;0.000000;0.000000;590.0692
2020-01-15;07:00;293.09;37.48;991.09;0.87;136.60;0.000000;0.000000;0.000000;622.7601
2020-01-15;08:00;293.87;36.32;989.79;0.78;156.05;0.000000;0.000000;0.000000;610.6646
2020-01-15;09:00;294.14;36.21;988.85;0.70;206.37;0.000000;0.000000;0.000000;521.1124
2020-01-15;10:00;294.02;36.84;988.40;0.98;247.18;0.000001;0.000000;0.000000;392.8341
2020-01-15;11:00;293.33;39.24;988.27;1.28;279.11;0.000001;0.000000;0.000000;209.1030
2020-01-15;12:00;290.49;54.70;988.37;1.66;312.61;0.000001;0.000000;0.000000;58.0641
2020-01-15;13:00;287.23;60.23;988.80;2.67;329.87;0.000002;0.000000;0.000000;0.0571
2020-01-15;14:00;286.16;62.20;989.52;3.04;341.30;0.000002;0.000000;0.000000;0.0000
2020-01-15;15:00;285.44;63.37;990.19;3.21;349.90;0.000002;0.000000;0.000000;0.0000
2020-01-15;16:00;284.71;64.21;990.51;3.40;356.28;0.000002;0.000000;0.000000;0.0000
2020-01-15;17:00;284.00;65.03;990.46;3.61;359.08;0.000001;0.000000;0.000000;0.0000
2020-01-15;18:00;283.35;66.56;990.12;3.91;356.60;0.000001;0.000000;0.000000;0.0000
2020-01-15;19:00;282.49;70.29;989.50;3.54;350.26;0.073891;0.000000;0.000000;0.0000
2020-01-15;20:00;281.70;75.06;989.50;2.35;347.20;0.200962;0.000000;0.000000;0.0000
2020-01-15;21:00;281.71;76.21;989.29;2.07;346.28;0.361673;0.000000;0.000000;0.0000
2020-01-15;22:00;281.90;77.21;989.10;1.84;342.03;0.612570;0.000000;0.000000;0.0000
2020-01-15;23:00;281.86;79.64;989.03;1.75;335.85;0.924158;0.000000;0.000000;0.0000
2020-01-15;24:00;281.81;81.93;989.11;1.79;336.20;1.391786;0.000000;0.000000;0.0000
2020-01-16;01:00;281.69;84.34;989.58;1.75;332.83;1.965382;0.000000;0.000000;0.0000
2020-01-16;02:00;281.59;86.54;990.35;1.70;332.98;1.897614;0.000000;0.000000;1.7131
2020-01-16;03:00;282.40;83.97;991.13;1.89;350.43;1.054448;0.000000;0.000000;46.4339
2020-01-16;04:00;283.60;80.90;991.59;1.92;9.39;0.473111;0.000000;0.000000;142.7308
2020-01-16;05:00;286.12;71.69;991.78;1.94;40.58;0.255667;0.000000;0.000000;287.1820
2020-01-16;06:00;288.88;60.42;991.32;2.46;70.14;0.233894;0.000000;0.000000;432.1702
2020-01-16;07:00;290.61;54.48;990.16;2.77;82.17;0.276465;0.000000;0.000000;494.3330
2020-01-16;08:00;291.45;52.75;988.67;2.83;86.17;0.281082;0.000000;0.000000;484.4123
2020-01-16;09:00;291.67;53.12;987.40;2.71;82.00;0.220811;0.000000;0.000000;409.0052
2020-01-16;10:00;291.26;55.62;986.73;2.56;72.25;0.197457;0.000000;0.000000;277.1962
2020-01-16;11:00;290.28;60.81;986.50;2.35;60.77;0.422905;0.000000;0.000000;146.5965
2020-01-16;12:00;288.47;75.01;986.65;1.38;56.68;1.235884;0.000000;0.000000;33.3985
2020-01-16;13:00;286.93;80.71;987.30;0.88;51.94;2.699446;0.000000;0.000000;0.0343
2020-01-16;14:00;286.02;86.21;988.36;0.45;336.89;3.337426;0.000000;0.000000;0.0000
2020-01-16;15:00;285.32;90.49;988.99;0.86;306.63;2.911713;0.000000;0.000000;0.0000
2020-01-16;16:00;285.02;91.72;989.20;0.72;309.01;2.230438;0.000000;0.000000;0.0000
2020-01-16;17:00;284.61;93.00;989.19;0.54;342.23;1.225188;0.000000;0.000000;0.0000
2020-01-16;18:00;284.35;93.81;988.88;0.76;10.97;0.538746;0.000000;0.000000;0.0000
2020-01-16;19:00;284.05;94.68;988.48;0.98;358.36;0.312259;0.000000;0.000000;0.0000
2020-01-16;20:00;283.51;96.34;988.16;1.41;339.09;0.176384;0.000000;0.000000;0.0000
2020-01-16;21:00;282.64;98.87;987.85;1.97;330.88;0.084354;0.000000;0.000000;0.0000
2020-01-16;22:00;282.07;99.57;987.68;2.24;328.36;0.042909;0.000000;0.000000;0.0000
2020-01-16;23:00;281.77;99.08;987.68;2.29;329.06;0.013086;0.000000;0.000000;0.0000
2020-01-16;24:00;281.48;98.56;987.81;2.16;331.29;0.004656;0.000000;0.000000;0.0000
2020-01-17;01:00;281.05;98.44;988.34;2.02;335.27;0.003235;0.000000;0.000000;0.0000
2020-01-17;02:00;280.89;97.57;989.28;1.85;338.99;0.002566;0.000000;0.000000;3.8897
2020-01-17;03:00;282.59;91.64;990.24;1.60;343.35;0.001401;0.000000;0.000000;102.5887
2020-01-17;04:00;284.38;85.59;990.97;1.55;343.73;0.000587;0.000000;0.000000;283.0246
2020-01-17;05:00;287.39;69.69;991.56;1.91;346.97;0.000071;0.000000;0.000000;450.4653
2020-01-17;06:00;290.00;54.87;991.65;2.34;340.33;0.000080;0.000000;0.000000;573.8305
2020-01-17;07:00;291.39;48.58;991.11;2.50;330.06;0.000148;0.000000;0.000000;628.1863
2020-01-17;08:00;292.17;45.54;990.15;2.61;320.68;0.000137;0.000000;0.000000;619.3265
2020-01-17;09:00;292.44;44.27;989.32;2.75;311.63;0.000050;0.000000;0.000000;544.0874
2020-01-17;10:00;292.33;43.84;988.80;2.91;306.23;0.000021;0.000000;0.000000;416.0060
2020-01-17;11:00;291.61;45.23;988.67;2.92;307.37;0.000007;0.000000;0.000000;239.1523
2020-01-17;12:00;289.10;58.44;989.02;2.03;315.43;0.000006;0.000000;0.000000;63.0058
2020-01-17;13:00;286.42;64.03;989.76;2.41;329.78;0.000005;0.000000;0.000000;0.1019
2020-01-17;14:00;285.55;66.69;990.66;2.58;344.30;0.000004;0.000000;0.000000;0.0000
2020-01-17;15:00;285.19;68.11;991.36;2.60;357.05;0.000003;0.000000;0.000000;0.0000
2020-01-17;16:00;284.82;69.47;991.86;2.54;7.45;0.000003;0.000000;0.000000;0.0000
2020-01-17;17:00;284.24;71.61;992.14;2.47;15.59;0.000002;0.000000;0.000000;0.0000
2020-01-17;18:00;283.73;73.67;992.07;2.39;23.62;0.000002;0.000000;0.000000;0.0000
2020-01-17;19:00;283.19;76.09;991.69;2.35;31.41;0.000001;0.000000;0.000000;0.0000
2020-01-17;20:00;282.77;78.32;991.31;2.30;38.68;0.000001;0.000000;0.000000;0.0000
2020-01-17;21:00;282.38;80.70;990.95;2.20;43.75;0.000001;0.000000;0.000000;0.0000
2020-01-17;22:00;282.17;82.23;990.65;1.99;46.32;0.000001;0.000000;0.000000;0.0000
2020-01-17;23:00;282.08;83.03;990.44;1.67;46.95;0.000000;0.000000;0.000000;0.0000
2020-01-17;24:00;282.03;83.58;990.58;1.28;47.86;0.000000;0.000000;0.000000;0.0000
2020-01-18;01:00;281.97;84.05;991.05;0.94;50.56;0.000000;0.000000;0.000000;0.0000
2020-01-18;02:00;281.92;84.38;991.75;0.70;48.61;0.000000;0.000000;0.000000;4.5223
2020-01-18;03:00;282.98;79.51;992.51;0.49;28.37;0.000000;0.000000;0.000000;111.2457
2020-01-18;04:00;285.15;70.07;993.30;0.55;359.78;0.000000;0.000000;0.000000;293.3813
2020-01-18;05:00;289.15;52.54;993.90;0.67;358.22;0.000725;0.000000;0.000000;460.3347
