# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.567
# Site longitude (positive means East);77.172
# Site altitude (m);230
# Date beginning;2015-08-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-09-29;12:00;302.81;56.47;983.10;2.72;99.12;0.049969;0.000000;0.000000;161.8978
2019-09-29;13:00;301.26;64.68;983.50;1.91;92.87;0.020439;0.000000;0.000000;27.3109
2019-09-29;14:00;299.92;71.74;983.95;1.86;88.00;0.010537;0.000000;0.000000;0.0000
2019-09-29;15:00;299.24;74.67;984.56;2.16;90.34;0.004013;0.000000;0.000000;0.0000
2019-09-29;16:00;298.60;77.55;984.96;2.50;98.76;0.001259;0.000000;0.000000;0.0000
2019-09-29;17:00;297.94;81.06;985.11;2.74;107.70;0.000705;0.000000;0.000000;0.0000
2019-09-29;18:00;297.42;84.69;985.05;2.71;114.18;0.001547;0.000000;0.000000;0.0000
2019-09-29;19:00;297.01;87.99;984.93;2.49;118.38;0.027625;0.000000;0.000000;0.0000
2019-09-29;20:00;296.74;90.21;984.61;2.34;124.15;0.121973;0.000000;0.000000;0.0000
2019-09-29;21:00;296.52;91.77;984.17;2.17;129.27;0.143538;0.000000;0.000000;0.0000
2019-09-29;22:00;296.37;92.83;983.83;1.90;131.40;0.148411;0.000000;0.000000;0.0000
2019-09-29;23:00;296.25;93.48;983.68;1.83;134.90;0.159782;0.000000;0.000000;0.0000
2019-09-29;24:00;296.15;93.82;983.82;1.87;140.39;0.159540;0.000000;0.000000;0.0000
2019-09-30;01:00;296.04;93.97;984.17;2.00;147.49;0.160763;0.000000;0.000000;0.0748
2019-09-30;02:00;296.42;91.99;984.72;2.77;154.75;0.175771;0.000000;0.000000;51.8367
2019-09-30;03:00;297.65;85.48;985.39;3.48;163.29;0.211742;0.000000;0.000000;197.9896
2019-09-30;04:00;299.62;74.14;985.82;3.72;169.22;0.349109;0.000000;0.000000;365.0651
2019-09-30;05:00;301.41;65.13;985.80;3.44;171.75;0.486112;0.000000;0.000000;510.7392
2019-09-30;06:00;302.69;59.60;985.36;3.21;169.81;0.562990;0.000000;0.000000;589.4866
2019-09-30;07:00;303.69;55.57;984.58;3.03;165.06;0.560460;0.000000;0.000000;640.6651
2019-09-30;08:00;304.36;52.87;983.48;2.81;158.48;0.484762;0.000000;0.000000;631.2808
2019-09-30;09:00;304.55;51.85;982.49;2.65;150.69;0.348709;0.000000;0.000000;545.0464
2019-09-30;10:00;304.60;51.57;981.77;2.58;143.43;0.268457;0.000000;0.000000;498.4247
2019-09-30;11:00;304.17;52.69;981.46;2.56;138.92;0.191813;0.000000;0.000000;348.5873
2019-09-30;12:00;303.28;55.53;981.46;2.58;137.12;0.106831;0.000000;0.000000;165.4614
2019-09-30;13:00;301.62;64.02;981.65;2.03;134.90;0.046174;0.000000;0.000000;28.3266
2019-09-30;14:00;300.10;70.44;982.13;2.13;134.28;0.033878;0.000000;0.000000;0.0000
2019-09-30;15:00;299.38;72.80;982.92;2.58;137.36;0.008038;0.000000;0.000000;0.0000
2019-09-30;16:00;298.83;74.79;983.57;2.97;139.89;0.005504;0.000000;0.000000;0.0000
2019-09-30;17:00;298.31;76.94;983.90;3.16;140.83;0.004402;0.000000;0.000000;0.0000
2019-09-30;18:00;297.81;79.45;983.89;3.15;139.85;0.006005;0.000000;0.000000;0.0000
2019-09-30;19:00;297.32;82.17;983.76;3.11;136.38;0.010108;0.000000;0.000000;0.0000
2019-09-30;20:00;296.85;84.89;983.52;3.06;132.06;0.011016;0.000000;0.000000;0.0000
2019-09-30;21:00;296.43;87.31;983.19;3.07;129.94;0.077368;0.000000;0.000000;0.0000
2019-09-30;22:00;296.11;89.34;982.89;2.98;130.80;0.114802;0.000000;0.000000;0.0000
2019-09-30;23:00;295.82;91.29;982.83;2.55;129.96;0.158251;0.000000;0.000000;0.0000
2019-09-30;24:00;295.53;93.05;983.12;2.15;128.30;0.129835;0.000000;0.000000;0.0000
2019-10-01;01:00;295.30;94.33;983.56;1.95;126.31;0.116825;0.000000;0.000000;0.0716
2019-10-01;02:00;296.00;91.17;984.04;2.67;122.74;0.075733;0.000000;0.000000;67.2997
2019-10-01;03:00;298.16;81.19;984.58;2.83;120.34;0.155823;0.000000;0.000000;260.0217
2019-10-01;04:00;301.02;66.75;984.89;2.25;119.16;0.211520;0.000000;0.000000;466.8917
2019-10-01;05:00;302.85;57.94;984.81;1.31;111.78;0.133206;0.000000;0.000000;628.6885
2019-10-01;06:00;304.13;52.54;984.37;0.90;94.62;0.131464;0.000000;0.000000;743.3533
2019-10-01;07:00;305.07;49.05;983.51;0.77;77.41;0.212609;0.000000;0.000000;795.2695
2019-10-01;08:00;305.66;46.90;982.40;0.60;69.73;0.276448;0.000000;0.000000;770.1882
2019-10-01;09:00;305.94;45.60;981.37;0.40;74.63;0.308339;0.000000;0.000000;689.4673
2019-10-01;10:00;305.68;45.72;980.71;0.42;83.06;0.187688;0.000000;0.000000;497.1556
2019-10-01;11:00;305.07;47.32;980.62;0.62;88.66;0.121500;0.000000;0.000000;296.2298
2019-10-01;12:00;304.22;50.29;980.89;0.81;101.54;0.061799;0.000000;0.000000;141.8705
2019-10-01;13:00;302.78;58.50;981.38;0.86;111.41;0.021528;0.000000;0.000000;23.3850
2019-10-01;14:00;301.24;65.25;981.99;1.27;123.58;0.006846;0.000000;0.000000;0.0000
2019-10-01;15:00;300.49;67.97;982.76;1.58;135.77;0.002232;0.000000;0.000000;0.0000
2019-10-01;16:00;299.93;69.90;983.27;1.77;143.45;0.000997;0.000000;0.000000;0.0000
2019-10-01;17:00;299.34;72.28;983.53;1.97;148.26;0.000384;0.000000;0.000000;0.0000
2019-10-01;18:00;298.74;75.16;983.55;2.08;153.27;0.000027;0.000000;0.000000;0.0000
2019-10-01;19:00;298.16;78.21;983.72;2.12;158.10;0.000324;0.000000;0.000000;0.0000
2019-10-01;20:00;297.56;81.45;983.75;2.12;161.73;0.002092;0.000000;0.000000;0.0000
2019-10-01;21:00;296.94;84.81;983.66;2.06;166.59;0.009684;0.000000;0.000000;0.0000
2019-10-01;22:00;296.46;87.68;983.57;1.82;178.63;0.016053;0.000000;0.000000;0.0000
2019-10-01;23:00;296.12;89.79;983.69;1.62;196.85;0.017228;0.000000;0.000000;0.0000
2019-10-01;24:00;295.80;91.79;984.03;1.48;212.86;0.012855;0.000000;0.000000;0.0000
2019-10-02;01:00;295.51;93.48;984.47;1.39;224.34;0.019312;0.000000;0.000000;0.0376
2019-10-02;02:00;296.34;89.51;985.14;1.53;231.81;0.014901;0.000000;0.000000;60.4582
2019-10-02;03:00;298.53;78.27;985.87;1.36;232.73;0.057661;0.000000;0.000000;236.0610
2019-10-02;04:00;301.52;62.24;986.35;0.61;256.48;0.058251;0.000000;0.000000;432.8227
2019-10-02;05:00;303.27;54.38;986.34;0.95;345.94;0.039455;0.000000;0.000000;602.6970
2019-10-02;06:00;304.64;49.15;985.80;1.33;2.16;0.028875;0.000000;0.000000;730.2081
2019-10-02;07:00;305.51;45.92;984.99;1.42;8.19;0.025767;0.000000;0.000000;757.7458
2019-10-02;08:00;306.02;43.66;984.01;1.44;7.16;0.016587;0.000000;0.000000;733.8353
2019-10-02;09:00;306.24;42.23;983.15;1.41;4.24;0.017116;0.000000;0.000000;653.0017
2019-10-02;10:00;306.07;41.96;982.59;1.45;0.68;0.010359;0.000000;0.000000;514.0345
2019-10-02;11:00;305.61;42.47;982.40;1.53;352.33;0.002661;0.000000;0.000000;329.0756
2019-10-02;12:00;304.74;45.36;982.48;1.50;346.27;0.000545;0.000000;0.000000;147.5069
2019-10-02;13:00;303.07;54.97;982.74;1.20;351.05;0.000015;0.000000;0.000000;20.3254
2019-10-02;14:00;302.14;58.41;983.19;1.14;9.24;0.000010;0.000000;0.000000;0.0000
2019-10-02;15:00;301.62;59.92;983.83;1.13;28.96;0.000012;0.000000;0.000000;0.0000
2019-10-02;16:00;301.04;62.14;984.21;1.11;48.03;0.000022;0.000000;0.000000;0.0000
2019-10-02;17:00;300.41;64.03;984.29;1.06;68.89;0.000000;0.000000;0.000000;0.0000
2019-10-02;18:00;299.76;65.72;984.32;0.97;92.50;0.000001;0.000000;0.000000;0.0000
2019-10-02;19:00;299.05;67.65;984.24;1.02;108.11;0.000001;0.000000;0.000000;0.0000
2019-10-02;20:00;298.40;69.46;983.95;1.11;115.73;0.000000;0.000000;0.000000;0.0000
2019-10-02;21:00;297.87;71.03;983.63;1.10;116.95;0.000000;0.000000;0.000000;0.0000
2019-10-02;22:00;297.49;72.10;983.38;1.04;107.71;0.000002;0.000000;0.000000;0.0000
2019-10-02;23:00;297.17;73.42;983.39;1.04;91.62;0.000398;0.000000;0.000000;0.0000
2019-10-02;24:00;296.84;74.96;983.66;1.13;78.25;0.000367;0.000000;0.000000;0.0000
2019-10-03;01:00;296.50;76.83;984.16;1.29;66.82;0.000116;0.000000;0.000000;0.0184
2019-10-03;02:00;297.06;76.72;984.68;1.49;56.38;0.000117;0.000000;0.000000;54.7861
2019-10-03;03:00;299.07;67.34;985.42;2.02;47.55;0.003989;0.000000;0.000000;212.1008
2019-10-03;04:00;302.22;54.41;985.92;2.03;14.93;0.007910;0.000000;0.000000;374.4570
2019-10-03;05:00;303.60;50.15;985.95;2.64;350.27;0.019698;0.000000;0.000000;497.0487
2019-10-03;06:00;304.06;49.37;985.71;2.75;347.67;0.013609;0.000000;0.000000;539.7886
2019-10-03;07:00;304.22;49.19;985.15;2.50;346.62;0.014112;0.000000;0.000000;530.4844
2019-10-03;08:00;304.25;49.05;984.46;2.17;339.75;0.018473;0.000000;0.000000;475.9594
2019-10-03;09:00;304.11;49.15;983.81;2.13;327.61;0.025663;0.000000;0.000000;399.1131
2019-10-03;10:00;303.93;49.25;983.34;2.30;317.31;0.028912;0.000000;0.000000;332.6678
2019-10-03;11:00;303.48;50.99;983.21;2.42;308.41;0.020620;0.000000;0.000000;222.5763
2019-10-03;12:00;302.56;56.05;983.33;2.28;303.59;0.011445;0.000000;0.000000;108.9102
2019-10-03;13:00;300.61;68.92;983.60;1.96;305.16;0.005332;0.000000;0.000000;17.4233
2019-10-03;14:00;299.52;71.88;984.14;2.08;310.53;0.003773;0.000000;0.000000;0.0000
2019-10-03;15:00;299.17;72.06;984.80;1.96;318.74;0.001465;0.000000;0.000000;0.0000
2019-10-03;16:00;298.81;72.44;985.29;1.77;331.98;0.000112;0.000000;0.000000;0.0000
2019-10-03;17:00;298.23;73.61;985.46;1.62;347.86;0.000001;0.000000;0.000000;0.0000
2019-10-03;18:00;297.58;75.82;985.40;1.50;2.48;0.000000;0.000000;0.000000;0.0000
2019-10-03;19:00;296.92;78.32;985.31;1.41;13.76;0.000001;0.000000;0.000000;0.0000
2019-10-03;20:00;296.31;81.06;985.20;1.35;18.25;0.000000;0.000000;0.000000;0.0000
2019-10-03;21:00;295.70;84.32;985.04;1.29;14.17;0.000001;0.000000;0.000000;0.0000
2019-10-03;22:00;295.25;86.42;984.94;1.24;2.79;0.000001;0.000000;0.000000;0.0000
2019-10-03;23:00;294.90;87.73;984.94;1.27;349.47;0.000011;0.000000;0.000000;0.0000
2019-10-03;24:00;294.54;89.18;985.19;1.37;340.85;0.000005;0.000000;0.000000;0.0000
2019-10-04;01:00;294.14;90.73;985.62;1.52;336.58;0.000006;0.000000;0.000000;0.0064
2019-10-04;02:00;294.80;89.59;986.24;1.80;336.80;0.000034;0.000000;0.000000;59.7349
2019-10-04;03:00;296.34;83.34;986.98;2.41;339.21;0.003125;0.000000;0.000000;242.6343
2019-10-04;04:00;299.30;69.63;987.51;2.71;339.68;0.023212;0.000000;0.000000;441.4809
2019-10-04;05:00;301.88;57.75;987.56;3.16;339.85;0.030279;0.000000;0.000000;599.0564
2019-10-04;06:00;303.37;51.98;987.13;3.21;341.52;0.025859;0.000000;0.000000;709.7272
2019-10-04;07:00;304.36;47.27;986.40;3.21;342.89;0.013759;0.000000;0.000000;739.0058
2019-10-04;08:00;304.98;43.49;985.35;3.20;342.44;0.009468;0.000000;0.000000;733.3279
2019-10-04;09:00;305.17;41.15;984.24;3.13;339.82;0.004711;0.000000;0.000000;657.3062
2019-10-04;10:00;305.16;39.72;983.42;3.13;336.47;0.004818;0.000000;0.000000;552.2261
2019-10-04;11:00;304.56;39.88;983.09;3.23;333.89;0.001463;0.000000;0.000000;370.3239
2019-10-04;12:00;303.26;44.28;983.15;3.05;333.69;0.000014;0.000000;0.000000;170.4343
2019-10-04;13:00;300.52;58.10;983.41;2.35;338.61;0.000000;0.000000;0.000000;22.5493
2019-10-04;14:00;299.00;62.45;983.94;2.49;346.73;0.000000;0.000000;0.000000;0.0000
2019-10-04;15:00;298.39;63.73;984.48;2.57;354.21;0.000000;0.000000;0.000000;0.0000
2019-10-04;16:00;297.79;65.52;984.86;2.64;359.77;0.000000;0.000000;0.000000;0.0000
2019-10-04;17:00;297.15;67.89;984.91;2.69;2.00;0.000000;0.000000;0.000000;0.0000
2019-10-04;18:00;296.51;70.60;984.88;2.75;0.96;0.000000;0.000000;0.000000;0.0000
2019-10-04;19:00;295.88;73.79;984.83;2.80;358.83;0.000000;0.000000;0.000000;0.0000
2019-10-04;20:00;295.23;77.16;984.82;2.80;356.23;0.000000;0.000000;0.000000;0.0000
2019-10-04;21:00;294.66;80.09;984.66;2.80;353.11;0.000000;0.000000;0.000000;0.0000
2019-10-04;22:00;294.15;82.69;984.60;2.64;347.39;0.000000;0.000000;0.000000;0.0000
2019-10-04;23:00;293.79;84.47;984.70;2.56;341.28;0.000000;0.000000;0.000000;0.0000
2019-10-04;24:00;293.55;85.43;984.87;2.52;337.12;0.000000;0.000000;0.000000;0.0000
2019-10-05;01:00;293.35;86.13;985.24;2.45;333.07;0.000000;0.000000;0.000000;0.0024
2019-10-05;02:00;294.00;82.69;985.78;3.13;328.21;0.000000;0.000000;0.000000;57.1051
2019-10-05;03:00;295.99;74.07;986.50;3.13;322.43;0.000000;0.000000;0.000000;234.9976
2019-10-05;04:00;299.53;58.68;987.11;4.49;327.90;0.000827;0.000000;0.000000;443.4606
2019-10-05;05:00;301.94;50.88;987.30;4.61;321.83;0.014601;0.000000;0.000000;626.7753
2019-10-05;06:00;303.55;46.79;987.11;4.44;317.48;0.027800;0.000000;0.000000;750.8010
2019-10-05;07:00;304.59;44.31;986.52;4.28;316.31;0.033328;0.000000;0.000000;812.4852
2019-10-05;08:00;305.18;42.64;985.75;4.14;317.01;0.028533;0.000000;0.000000;795.1367
2019-10-05;09:00;305.36;41.64;984.98;4.05;319.00;0.028959;0.000000;0.000000;716.6818
2019-10-05;10:00;305.23;40.98;984.39;3.96;321.27;0.015723;0.000000;0.000000;575.0059
2019-10-05;11:00;304.70;41.02;984.08;3.79;322.83;0.005690;0.000000;0.000000;394.2749
2019-10-05;12:00;303.47;44.84;984.10;3.28;323.45;0.000197;0.000000;0.000000;190.4748
2019-10-05;13:00;300.58;57.94;984.31;2.36;324.98;0.000000;0.000000;0.000000;26.4679
2019-10-05;14:00;298.80;62.09;984.78;2.53;328.95;0.000000;0.000000;0.000000;0.0000
2019-10-05;15:00;297.98;63.54;985.44;2.57;334.31;0.000000;0.000000;0.000000;0.0000
2019-10-05;16:00;297.23;65.09;985.90;2.51;340.13;0.000000;0.000000;0.000000;0.0000
2019-10-05;17:00;296.54;66.59;986.02;2.37;345.47;0.000000;0.000000;0.000000;0.0000
2019-10-05;18:00;296.02;67.83;985.96;2.20;350.11;0.000000;0.000000;0.000000;0.0000
2019-10-05;19:00;295.63;68.95;985.80;2.01;353.32;0.000000;0.000000;0.000000;0.0000
2019-10-05;20:00;295.31;70.05;985.65;1.84;352.24;0.000000;0.000000;0.000000;0.0000
2019-10-05;21:00;294.86;71.35;985.40;1.77;343.73;0.000000;0.000000;0.000000;0.0000
2019-10-05;22:00;294.33;73.28;985.15;1.85;331.04;0.000000;0.000000;0.000000;0.0000
2019-10-05;23:00;293.90;75.52;985.10;2.00;321.18;0.000000;0.000000;0.000000;0.0000
2019-10-05;24:00;293.47;77.73;985.26;2.14;313.89;0.000000;0.000000;0.000000;0.0000
2019-10-06;01:00;293.14;79.56;985.66;2.29;308.92;0.000000;0.000000;0.000000;0.0000
2019-10-06;02:00;294.01;77.06;986.31;2.59;306.33;0.000000;0.000000;0.000000;54.0037
2019-10-06;03:00;296.24;67.69;987.15;3.21;305.40;0.000000;0.000000;0.000000;218.2194
2019-10-06;04:00;299.30;57.96;987.75;3.32;314.73;0.000000;0.000000;0.000000;388.4255
2019-10-06;05:00;301.94;50.41;987.78;3.88;317.55;0.000011;0.000000;0.000000;586.8002
2019-10-06;06:00;303.63;46.18;987.36;3.75;313.77;0.000153;0.000000;0.000000;748.9951
2019-10-06;07:00;304.78;43.00;986.50;3.48;311.11;0.000066;0.000000;0.000000;777.5405
2019-10-06;08:00;305.21;41.37;985.45;3.23;305.08;0.000071;0.000000;0.000000;655.1387
2019-10-06;09:00;305.29;40.43;984.55;3.31;299.35;0.000193;0.000000;0.000000;540.0381
2019-10-06;10:00;305.18;39.95;983.97;3.46;300.25;0.000187;0.000000;0.000000;433.4537
2019-10-06;11:00;304.60;40.84;983.87;3.43;305.14;0.000007;0.000000;0.000000;296.2031
2019-10-06;12:00;303.20;46.44;984.08;2.86;312.75;0.000000;0.000000;0.000000;118.0441
2019-10-06;13:00;300.59;59.55;984.54;2.19;324.53;0.000000;0.000000;0.000000;13.8232
2019-10-06;14:00;299.25;61.99;985.15;2.46;334.43;0.000000;0.000000;0.000000;0.0000
2019-10-06;15:00;298.44;63.55;985.89;2.55;344.02;0.000000;0.000000;0.000000;0.0000
2019-10-06;16:00;297.49;65.89;986.41;2.57;353.13;0.000000;0.000000;0.000000;0.0000
2019-10-06;17:00;296.69;68.28;986.66;2.54;0.13;0.000000;0.000000;0.000000;0.0000
2019-10-06;18:00;296.01;70.64;986.68;2.49;2.85;0.000000;0.000000;0.000000;0.0000
2019-10-06;19:00;295.49;72.62;986.63;2.47;2.40;0.000000;0.000000;0.000000;0.0000
2019-10-06;20:00;295.03;74.53;986.54;2.49;1.01;0.000000;0.000000;0.000000;0.0000
2019-10-06;21:00;294.65;76.37;986.31;2.50;0.16;0.000000;0.000000;0.000000;0.0000
2019-10-06;22:00;294.39;77.85;986.09;2.45;356.21;0.000000;0.000000;0.000000;0.0000
2019-10-06;23:00;294.25;78.97;986.11;2.37;348.23;0.000000;0.000000;0.000000;0.0000
2019-10-06;24:00;294.12;80.05;986.56;2.31;339.06;0.000006;0.000000;0.000000;0.0000
2019-10-07;01:00;293.94;81.22;987.25;2.27;331.24;0.000019;0.000000;0.000000;0.0000
2019-10-07;02:00;294.78;77.91;988.02;2.74;324.48;0.000018;0.000000;0.000000;48.0185
2019-10-07;03:00;296.74;69.55;988.85;3.11;317.08;0.000023;0.000000;0.000000;196.8564
2019-10-07;04:00;299.93;56.77;989.36;3.34;324.24;0.000102;0.000000;0.000000;388.7370
